user_id,movie_id,recommendation_rank,module_source
130,546,8,LLM_Batch_Reranker (hybrid scores)
130,222,9,LLM_Batch_Reranker (hybrid scores)
130,174,10,LLM_Batch_Reranker (hybrid scores)
130,298,11,LLM_Batch_Reranker (hybrid scores)
130,333,12,LLM_Batch_Reranker (hybrid scores)
130,1016,13,LLM_Batch_Reranker (hybrid scores)
130,748,14,LLM_Batch_Reranker (hybrid scores)
130,151,15,LLM_Batch_Reranker (hybrid scores)
130,50,16,LLM_Batch_Reranker (hybrid scores)
130,323,17,LLM_Batch_Reranker (hybrid scores)
130,56,18,LLM_Batch_Reranker (hybrid scores)
130,685,19,LLM_Batch_Reranker (hybrid scores)
130,833,20,LLM_Batch_Reranker (hybrid scores)
131,285,1,LLM_Batch_Reranker (hybrid scores)
131,19,2,LLM_Batch_Reranker (hybrid scores)
131,303,3,LLM_Batch_Reranker (hybrid scores)
131,475,4,LLM_Batch_Reranker (hybrid scores)
131,100,5,LLM_Batch_Reranker (hybrid scores)
131,275,6,LLM_Batch_Reranker (hybrid scores)
131,306,7,LLM_Batch_Reranker (hybrid scores)
131,286,8,LLM_Batch_Reranker (hybrid scores)
131,14,9,LLM_Batch_Reranker (hybrid scores)
131,1251,10,LLM_Batch_Reranker (hybrid scores)
131,268,11,LLM_Batch_Reranker (hybrid scores)
131,224,12,LLM_Batch_Reranker (hybrid scores)
131,221,13,LLM_Batch_Reranker (hybrid scores)
131,302,14,LLM_Batch_Reranker (hybrid scores)
131,305,15,LLM_Batch_Reranker (hybrid scores)
131,896,16,LLM_Batch_Reranker (hybrid scores)
131,116,17,LLM_Batch_Reranker (hybrid scores)
131,20,18,LLM_Batch_Reranker (hybrid scores)
131,936,19,LLM_Batch_Reranker (hybrid scores)
131,900,20,LLM_Batch_Reranker (hybrid scores)
132,23,1,LLM_Batch_Reranker (hybrid scores)
132,515,2,LLM_Batch_Reranker (hybrid scores)
132,357,3,LLM_Batch_Reranker (hybrid scores)
132,179,4,LLM_Batch_Reranker (hybrid scores)
132,182,5,LLM_Batch_Reranker (hybrid scores)
132,134,6,LLM_Batch_Reranker (hybrid scores)
132,124,7,LLM_Batch_Reranker (hybrid scores)
132,187,8,LLM_Batch_Reranker (hybrid scores)
132,192,9,LLM_Batch_Reranker (hybrid scores)
132,603,10,LLM_Batch_Reranker (hybrid scores)
132,9,11,LLM_Batch_Reranker (hybrid scores)
132,7,12,LLM_Batch_Reranker (hybrid scores)
132,302,13,LLM_Batch_Reranker (hybrid scores)
132,479,14,LLM_Batch_Reranker (hybrid scores)
132,318,15,LLM_Batch_Reranker (hybrid scores)
132,654,16,LLM_Batch_Reranker (hybrid scores)
132,483,17,LLM_Batch_Reranker (hybrid scores)
132,185,18,LLM_Batch_Reranker (hybrid scores)
132,475,19,LLM_Batch_Reranker (hybrid scores)
132,513,20,LLM_Batch_Reranker (hybrid scores)
133,302,1,LLM_Batch_Reranker (hybrid scores)
133,303,2,LLM_Batch_Reranker (hybrid scores)
133,340,3,LLM_Batch_Reranker (hybrid scores)
133,258,4,LLM_Batch_Reranker (hybrid scores)
133,328,5,LLM_Batch_Reranker (hybrid scores)
133,898,6,LLM_Batch_Reranker (hybrid scores)
133,289,7,LLM_Batch_Reranker (hybrid scores)
133,304,8,LLM_Batch_Reranker (hybrid scores)
133,333,9,LLM_Batch_Reranker (hybrid scores)
133,270,10,LLM_Batch_Reranker (hybrid scores)
133,748,11,LLM_Batch_Reranker (hybrid scores)
133,312,12,LLM_Batch_Reranker (hybrid scores)
133,311,13,LLM_Batch_Reranker (hybrid scores)
133,307,14,LLM_Batch_Reranker (hybrid scores)
133,242,15,LLM_Batch_Reranker (hybrid scores)
133,294,16,LLM_Batch_Reranker (hybrid scores)
133,327,17,LLM_Batch_Reranker (hybrid scores)
133,288,18,LLM_Batch_Reranker (hybrid scores)
133,690,19,LLM_Batch_Reranker (hybrid scores)
133,322,20,LLM_Batch_Reranker (hybrid scores)
134,300,1,LLM_Batch_Reranker (hybrid scores)
134,181,2,LLM_Batch_Reranker (hybrid scores)
134,272,3,LLM_Batch_Reranker (hybrid scores)
134,748,4,LLM_Batch_Reranker (hybrid scores)
134,100,5,LLM_Batch_Reranker (hybrid scores)
134,471,6,LLM_Batch_Reranker (hybrid scores)
134,690,7,LLM_Batch_Reranker (hybrid scores)
134,313,8,LLM_Batch_Reranker (hybrid scores)
134,117,9,LLM_Batch_Reranker (hybrid scores)
134,333,10,LLM_Batch_Reranker (hybrid scores)
134,257,11,LLM_Batch_Reranker (hybrid scores)
134,245,12,LLM_Batch_Reranker (hybrid scores)
134,750,13,LLM_Batch_Reranker (hybrid scores)
134,286,14,LLM_Batch_Reranker (hybrid scores)
134,323,15,LLM_Batch_Reranker (hybrid scores)
134,270,16,LLM_Batch_Reranker (hybrid scores)
134,751,17,LLM_Batch_Reranker (hybrid scores)
134,271,18,LLM_Batch_Reranker (hybrid scores)
134,332,19,LLM_Batch_Reranker (hybrid scores)
134,538,20,LLM_Batch_Reranker (hybrid scores)
135,96,1,LLM_Batch_Reranker (hybrid scores)
135,7,2,LLM_Batch_Reranker (hybrid scores)
135,144,3,LLM_Batch_Reranker (hybrid scores)
135,12,4,LLM_Batch_Reranker (hybrid scores)
135,183,5,LLM_Batch_Reranker (hybrid scores)
135,79,6,LLM_Batch_Reranker (hybrid scores)
135,11,7,LLM_Batch_Reranker (hybrid scores)
135,53,8,LLM_Batch_Reranker (hybrid scores)
135,176,9,LLM_Batch_Reranker (hybrid scores)
135,127,10,LLM_Batch_Reranker (hybrid scores)
135,156,11,LLM_Batch_Reranker (hybrid scores)
135,273,12,LLM_Batch_Reranker (hybrid scores)
135,117,13,LLM_Batch_Reranker (hybrid scores)
135,181,14,LLM_Batch_Reranker (hybrid scores)
135,195,15,LLM_Batch_Reranker (hybrid scores)
135,172,16,LLM_Batch_Reranker (hybrid scores)
135,17,17,LLM_Batch_Reranker (hybrid scores)
135,257,18,LLM_Batch_Reranker (hybrid scores)
135,403,19,LLM_Batch_Reranker (hybrid scores)
135,89,20,LLM_Batch_Reranker (hybrid scores)
136,100,1,LLM_Batch_Reranker (hybrid scores)
136,302,2,LLM_Batch_Reranker (hybrid scores)
136,514,3,LLM_Batch_Reranker (hybrid scores)
136,306,4,LLM_Batch_Reranker (hybrid scores)
136,285,5,LLM_Batch_Reranker (hybrid scores)
136,14,6,LLM_Batch_Reranker (hybrid scores)
136,19,7,LLM_Batch_Reranker (hybrid scores)
136,515,8,LLM_Batch_Reranker (hybrid scores)
136,242,9,LLM_Batch_Reranker (hybrid scores)
136,462,10,LLM_Batch_Reranker (hybrid scores)
136,357,11,LLM_Batch_Reranker (hybrid scores)
136,86,12,LLM_Batch_Reranker (hybrid scores)
136,483,13,LLM_Batch_Reranker (hybrid scores)
136,479,14,LLM_Batch_Reranker (hybrid scores)
136,427,15,LLM_Batch_Reranker (hybrid scores)
136,170,16,LLM_Batch_Reranker (hybrid scores)
136,134,17,LLM_Batch_Reranker (hybrid scores)
136,197,18,LLM_Batch_Reranker (hybrid scores)
136,603,19,LLM_Batch_Reranker (hybrid scores)
136,311,20,LLM_Batch_Reranker (hybrid scores)
137,50,1,LLM_Batch_Reranker (hybrid scores)
137,117,2,LLM_Batch_Reranker (hybrid scores)
137,222,3,LLM_Batch_Reranker (hybrid scores)
137,257,4,LLM_Batch_Reranker (hybrid scores)
137,300,5,LLM_Batch_Reranker (hybrid scores)
137,326,6,LLM_Batch_Reranker (hybrid scores)
137,313,7,LLM_Batch_Reranker (hybrid scores)
137,333,8,LLM_Batch_Reranker (hybrid scores)
137,678,9,LLM_Batch_Reranker (hybrid scores)
137,546,10,LLM_Batch_Reranker (hybrid scores)
137,597,11,LLM_Batch_Reranker (hybrid scores)
137,294,12,LLM_Batch_Reranker (hybrid scores)
137,172,13,LLM_Batch_Reranker (hybrid scores)
137,328,14,LLM_Batch_Reranker (hybrid scores)
137,472,15,LLM_Batch_Reranker (hybrid scores)
137,298,16,LLM_Batch_Reranker (hybrid scores)
137,250,17,LLM_Batch_Reranker (hybrid scores)
137,751,18,LLM_Batch_Reranker (hybrid scores)
137,271,19,LLM_Batch_Reranker (hybrid scores)
137,22,20,LLM_Batch_Reranker (hybrid scores)
138,318,1,LLM_Batch_Reranker (hybrid scores)
138,50,2,LLM_Batch_Reranker (hybrid scores)
138,483,3,LLM_Batch_Reranker (hybrid scores)
138,127,4,LLM_Batch_Reranker (hybrid scores)
138,479,5,LLM_Batch_Reranker (hybrid scores)
138,197,6,LLM_Batch_Reranker (hybrid scores)
138,134,7,LLM_Batch_Reranker (hybrid scores)
138,173,8,LLM_Batch_Reranker (hybrid scores)
138,135,9,LLM_Batch_Reranker (hybrid scores)
138,98,10,LLM_Batch_Reranker (hybrid scores)
138,191,11,LLM_Batch_Reranker (hybrid scores)
138,179,12,LLM_Batch_Reranker (hybrid scores)
138,100,13,LLM_Batch_Reranker (hybrid scores)
138,514,14,LLM_Batch_Reranker (hybrid scores)
138,174,15,LLM_Batch_Reranker (hybrid scores)
138,238,16,LLM_Batch_Reranker (hybrid scores)
138,527,17,LLM_Batch_Reranker (hybrid scores)
138,511,18,LLM_Batch_Reranker (hybrid scores)
138,69,19,LLM_Batch_Reranker (hybrid scores)
138,89,20,LLM_Batch_Reranker (hybrid scores)
139,19,1,LLM_Batch_Reranker (hybrid scores)
139,285,2,LLM_Batch_Reranker (hybrid scores)
139,936,3,LLM_Batch_Reranker (hybrid scores)
139,286,4,LLM_Batch_Reranker (hybrid scores)
139,813,5,LLM_Batch_Reranker (hybrid scores)
139,276,6,LLM_Batch_Reranker (hybrid scores)
139,124,7,LLM_Batch_Reranker (hybrid scores)
139,268,8,LLM_Batch_Reranker (hybrid scores)
139,547,9,LLM_Batch_Reranker (hybrid scores)
139,340,10,LLM_Batch_Reranker (hybrid scores)
139,293,11,LLM_Batch_Reranker (hybrid scores)
139,1368,12,LLM_Batch_Reranker (hybrid scores)
139,20,13,LLM_Batch_Reranker (hybrid scores)
139,9,14,LLM_Batch_Reranker (hybrid scores)
139,305,15,LLM_Batch_Reranker (hybrid scores)
139,221,16,LLM_Batch_Reranker (hybrid scores)
139,874,17,LLM_Batch_Reranker (hybrid scores)
139,508,18,LLM_Batch_Reranker (hybrid scores)
139,319,19,LLM_Batch_Reranker (hybrid scores)
139,93,20,LLM_Batch_Reranker (hybrid scores)
140,313,1,LLM_Batch_Reranker (hybrid scores)
140,306,2,LLM_Batch_Reranker (hybrid scores)
140,269,3,LLM_Batch_Reranker (hybrid scores)
140,292,4,LLM_Batch_Reranker (hybrid scores)
140,326,5,LLM_Batch_Reranker (hybrid scores)
140,937,6,LLM_Batch_Reranker (hybrid scores)
140,311,7,LLM_Batch_Reranker (hybrid scores)
140,275,8,LLM_Batch_Reranker (hybrid scores)
140,272,9,LLM_Batch_Reranker (hybrid scores)
140,310,10,LLM_Batch_Reranker (hybrid scores)
140,319,11,LLM_Batch_Reranker (hybrid scores)
140,308,12,LLM_Batch_Reranker (hybrid scores)
140,242,13,LLM_Batch_Reranker (hybrid scores)
140,887,14,LLM_Batch_Reranker (hybrid scores)
140,333,15,LLM_Batch_Reranker (hybrid scores)
140,285,16,LLM_Batch_Reranker (hybrid scores)
140,268,17,LLM_Batch_Reranker (hybrid scores)
140,750,18,LLM_Batch_Reranker (hybrid scores)
140,898,19,LLM_Batch_Reranker (hybrid scores)
140,690,20,LLM_Batch_Reranker (hybrid scores)
141,288,1,LLM_Batch_Reranker (hybrid scores)
141,471,2,LLM_Batch_Reranker (hybrid scores)
141,117,3,LLM_Batch_Reranker (hybrid scores)
141,748,4,LLM_Batch_Reranker (hybrid scores)
141,685,5,LLM_Batch_Reranker (hybrid scores)
141,300,6,LLM_Batch_Reranker (hybrid scores)
141,763,7,LLM_Batch_Reranker (hybrid scores)
141,405,8,LLM_Batch_Reranker (hybrid scores)
141,258,9,LLM_Batch_Reranker (hybrid scores)
141,245,10,LLM_Batch_Reranker (hybrid scores)
141,222,11,LLM_Batch_Reranker (hybrid scores)
141,125,12,LLM_Batch_Reranker (hybrid scores)
141,546,13,LLM_Batch_Reranker (hybrid scores)
141,332,14,LLM_Batch_Reranker (hybrid scores)
141,328,15,LLM_Batch_Reranker (hybrid scores)
141,1016,16,LLM_Batch_Reranker (hybrid scores)
141,1277,17,LLM_Batch_Reranker (hybrid scores)
141,678,18,LLM_Batch_Reranker (hybrid scores)
141,326,19,LLM_Batch_Reranker (hybrid scores)
141,628,20,LLM_Batch_Reranker (hybrid scores)
142,50,1,LLM_Batch_Reranker (hybrid scores)
142,258,2,LLM_Batch_Reranker (hybrid scores)
142,302,3,LLM_Batch_Reranker (hybrid scores)
142,127,4,LLM_Batch_Reranker (hybrid scores)
142,276,5,LLM_Batch_Reranker (hybrid scores)
142,98,6,LLM_Batch_Reranker (hybrid scores)
142,1,7,LLM_Batch_Reranker (hybrid scores)
142,23,8,LLM_Batch_Reranker (hybrid scores)
142,100,9,LLM_Batch_Reranker (hybrid scores)
142,269,10,LLM_Batch_Reranker (hybrid scores)
142,56,11,LLM_Batch_Reranker (hybrid scores)
142,64,12,LLM_Batch_Reranker (hybrid scores)
142,89,13,LLM_Batch_Reranker (hybrid scores)
142,9,14,LLM_Batch_Reranker (hybrid scores)
142,181,15,LLM_Batch_Reranker (hybrid scores)
142,313,16,LLM_Batch_Reranker (hybrid scores)
142,286,17,LLM_Batch_Reranker (hybrid scores)
142,12,18,LLM_Batch_Reranker (hybrid scores)
142,357,19,LLM_Batch_Reranker (hybrid scores)
142,603,20,LLM_Batch_Reranker (hybrid scores)
143,300,1,LLM_Batch_Reranker (hybrid scores)
143,748,2,LLM_Batch_Reranker (hybrid scores)
143,245,3,LLM_Batch_Reranker (hybrid scores)
143,331,4,LLM_Batch_Reranker (hybrid scores)
143,302,5,LLM_Batch_Reranker (hybrid scores)
143,879,6,LLM_Batch_Reranker (hybrid scores)
143,538,7,LLM_Batch_Reranker (hybrid scores)
143,50,8,LLM_Batch_Reranker (hybrid scores)
143,682,9,LLM_Batch_Reranker (hybrid scores)
143,689,10,LLM_Batch_Reranker (hybrid scores)
143,898,11,LLM_Batch_Reranker (hybrid scores)
143,343,12,LLM_Batch_Reranker (hybrid scores)
143,328,13,LLM_Batch_Reranker (hybrid scores)
143,678,14,LLM_Batch_Reranker (hybrid scores)
143,292,15,LLM_Batch_Reranker (hybrid scores)
143,1025,16,LLM_Batch_Reranker (hybrid scores)
143,269,17,LLM_Batch_Reranker (hybrid scores)
143,257,18,LLM_Batch_Reranker (hybrid scores)
143,270,19,LLM_Batch_Reranker (hybrid scores)
143,329,20,LLM_Batch_Reranker (hybrid scores)
144,50,1,LLM_Batch_Reranker (hybrid scores)
144,275,2,LLM_Batch_Reranker (hybrid scores)
144,313,3,LLM_Batch_Reranker (hybrid scores)
144,286,4,LLM_Batch_Reranker (hybrid scores)
144,302,5,LLM_Batch_Reranker (hybrid scores)
144,427,6,LLM_Batch_Reranker (hybrid scores)
144,285,7,LLM_Batch_Reranker (hybrid scores)
144,283,8,LLM_Batch_Reranker (hybrid scores)
144,483,9,LLM_Batch_Reranker (hybrid scores)
144,191,10,LLM_Batch_Reranker (hybrid scores)
144,268,11,LLM_Batch_Reranker (hybrid scores)
144,216,12,LLM_Batch_Reranker (hybrid scores)
144,197,13,LLM_Batch_Reranker (hybrid scores)
144,134,14,LLM_Batch_Reranker (hybrid scores)
144,269,15,LLM_Batch_Reranker (hybrid scores)
144,237,16,LLM_Batch_Reranker (hybrid scores)
144,25,17,LLM_Batch_Reranker (hybrid scores)
144,181,18,LLM_Batch_Reranker (hybrid scores)
144,179,19,LLM_Batch_Reranker (hybrid scores)
144,64,20,LLM_Batch_Reranker (hybrid scores)
145,258,1,LLM_Batch_Reranker (hybrid scores)
145,24,2,LLM_Batch_Reranker (hybrid scores)
145,288,3,LLM_Batch_Reranker (hybrid scores)
145,273,4,LLM_Batch_Reranker (hybrid scores)
145,298,5,LLM_Batch_Reranker (hybrid scores)
145,183,6,LLM_Batch_Reranker (hybrid scores)
145,172,7,LLM_Batch_Reranker (hybrid scores)
145,79,8,LLM_Batch_Reranker (hybrid scores)
145,7,9,LLM_Batch_Reranker (hybrid scores)
145,174,10,LLM_Batch_Reranker (hybrid scores)
145,127,11,LLM_Batch_Reranker (hybrid scores)
145,147,12,LLM_Batch_Reranker (hybrid scores)
145,302,13,LLM_Batch_Reranker (hybrid scores)
145,307,14,LLM_Batch_Reranker (hybrid scores)
145,748,15,LLM_Batch_Reranker (hybrid scores)
145,195,16,LLM_Batch_Reranker (hybrid scores)
145,22,17,LLM_Batch_Reranker (hybrid scores)
145,210,18,LLM_Batch_Reranker (hybrid scores)
145,591,19,LLM_Batch_Reranker (hybrid scores)
145,56,20,LLM_Batch_Reranker (hybrid scores)
146,302,1,LLM_Batch_Reranker (hybrid scores)
146,333,2,LLM_Batch_Reranker (hybrid scores)
146,332,3,LLM_Batch_Reranker (hybrid scores)
146,313,4,LLM_Batch_Reranker (hybrid scores)
146,292,5,LLM_Batch_Reranker (hybrid scores)
146,750,6,LLM_Batch_Reranker (hybrid scores)
146,303,7,LLM_Batch_Reranker (hybrid scores)
146,300,8,LLM_Batch_Reranker (hybrid scores)
146,326,9,LLM_Batch_Reranker (hybrid scores)
146,307,10,LLM_Batch_Reranker (hybrid scores)
146,322,11,LLM_Batch_Reranker (hybrid scores)
146,288,12,LLM_Batch_Reranker (hybrid scores)
146,276,13,LLM_Batch_Reranker (hybrid scores)
146,346,14,LLM_Batch_Reranker (hybrid scores)
146,312,15,LLM_Batch_Reranker (hybrid scores)
146,270,16,LLM_Batch_Reranker (hybrid scores)
146,748,17,LLM_Batch_Reranker (hybrid scores)
146,690,18,LLM_Batch_Reranker (hybrid scores)
146,310,19,LLM_Batch_Reranker (hybrid scores)
146,293,20,LLM_Batch_Reranker (hybrid scores)
147,306,1,LLM_Batch_Reranker (hybrid scores)
147,303,2,LLM_Batch_Reranker (hybrid scores)
147,272,3,LLM_Batch_Reranker (hybrid scores)
147,990,4,LLM_Batch_Reranker (hybrid scores)
147,289,5,LLM_Batch_Reranker (hybrid scores)
147,315,6,LLM_Batch_Reranker (hybrid scores)
147,275,7,LLM_Batch_Reranker (hybrid scores)
147,242,8,LLM_Batch_Reranker (hybrid scores)
147,311,9,LLM_Batch_Reranker (hybrid scores)
147,887,10,LLM_Batch_Reranker (hybrid scores)
147,882,11,LLM_Batch_Reranker (hybrid scores)
147,690,12,LLM_Batch_Reranker (hybrid scores)
147,258,13,LLM_Batch_Reranker (hybrid scores)
147,310,14,LLM_Batch_Reranker (hybrid scores)
147,312,15,LLM_Batch_Reranker (hybrid scores)
147,305,16,LLM_Batch_Reranker (hybrid scores)
147,19,17,LLM_Batch_Reranker (hybrid scores)
147,100,18,LLM_Batch_Reranker (hybrid scores)
147,333,19,LLM_Batch_Reranker (hybrid scores)
147,347,20,LLM_Batch_Reranker (hybrid scores)
148,172,1,LLM_Batch_Reranker (hybrid scores)
148,1,2,LLM_Batch_Reranker (hybrid scores)
148,423,3,LLM_Batch_Reranker (hybrid scores)
148,204,4,LLM_Batch_Reranker (hybrid scores)
148,480,5,LLM_Batch_Reranker (hybrid scores)
148,228,6,LLM_Batch_Reranker (hybrid scores)
148,427,7,LLM_Batch_Reranker (hybrid scores)
148,210,8,LLM_Batch_Reranker (hybrid scores)
148,97,9,LLM_Batch_Reranker (hybrid scores)
148,64,10,LLM_Batch_Reranker (hybrid scores)
148,318,11,LLM_Batch_Reranker (hybrid scores)
148,603,12,LLM_Batch_Reranker (hybrid scores)
148,520,13,LLM_Batch_Reranker (hybrid scores)
148,498,14,LLM_Batch_Reranker (hybrid scores)
148,435,15,LLM_Batch_Reranker (hybrid scores)
148,79,16,LLM_Batch_Reranker (hybrid scores)
148,523,17,LLM_Batch_Reranker (hybrid scores)
148,98,18,LLM_Batch_Reranker (hybrid scores)
148,357,19,LLM_Batch_Reranker (hybrid scores)
148,183,20,LLM_Batch_Reranker (hybrid scores)
149,750,1,LLM_Batch_Reranker (hybrid scores)
149,269,2,LLM_Batch_Reranker (hybrid scores)
149,315,3,LLM_Batch_Reranker (hybrid scores)
149,292,4,LLM_Batch_Reranker (hybrid scores)
149,242,5,LLM_Batch_Reranker (hybrid scores)
149,882,6,LLM_Batch_Reranker (hybrid scores)
149,285,7,LLM_Batch_Reranker (hybrid scores)
149,270,8,LLM_Batch_Reranker (hybrid scores)
149,307,9,LLM_Batch_Reranker (hybrid scores)
149,887,10,LLM_Batch_Reranker (hybrid scores)
149,305,11,LLM_Batch_Reranker (hybrid scores)
149,289,12,LLM_Batch_Reranker (hybrid scores)
149,990,13,LLM_Batch_Reranker (hybrid scores)
149,1176,14,LLM_Batch_Reranker (hybrid scores)
149,331,15,LLM_Batch_Reranker (hybrid scores)
149,100,16,LLM_Batch_Reranker (hybrid scores)
149,690,17,LLM_Batch_Reranker (hybrid scores)
149,898,18,LLM_Batch_Reranker (hybrid scores)
149,902,19,LLM_Batch_Reranker (hybrid scores)
149,327,20,LLM_Batch_Reranker (hybrid scores)
150,100,1,LLM_Batch_Reranker (hybrid scores)
150,475,2,LLM_Batch_Reranker (hybrid scores)
150,246,3,LLM_Batch_Reranker (hybrid scores)
150,268,4,LLM_Batch_Reranker (hybrid scores)
150,1009,5,LLM_Batch_Reranker (hybrid scores)
150,25,6,LLM_Batch_Reranker (hybrid scores)
150,13,7,LLM_Batch_Reranker (hybrid scores)
150,129,8,LLM_Batch_Reranker (hybrid scores)
150,1067,9,LLM_Batch_Reranker (hybrid scores)
150,258,10,LLM_Batch_Reranker (hybrid scores)
150,287,11,LLM_Batch_Reranker (hybrid scores)
150,293,12,LLM_Batch_Reranker (hybrid scores)
150,286,13,LLM_Batch_Reranker (hybrid scores)
150,275,14,LLM_Batch_Reranker (hybrid scores)
150,547,15,LLM_Batch_Reranker (hybrid scores)
150,244,16,LLM_Batch_Reranker (hybrid scores)
150,237,17,LLM_Batch_Reranker (hybrid scores)
150,813,18,LLM_Batch_Reranker (hybrid scores)
150,269,19,LLM_Batch_Reranker (hybrid scores)
150,285,20,LLM_Batch_Reranker (hybrid scores)
151,191,1,LLM_Batch_Reranker (hybrid scores)
151,318,2,LLM_Batch_Reranker (hybrid scores)
151,357,3,LLM_Batch_Reranker (hybrid scores)
151,478,4,LLM_Batch_Reranker (hybrid scores)
151,514,5,LLM_Batch_Reranker (hybrid scores)
151,213,6,LLM_Batch_Reranker (hybrid scores)
151,479,7,LLM_Batch_Reranker (hybrid scores)
151,432,8,LLM_Batch_Reranker (hybrid scores)
151,511,9,LLM_Batch_Reranker (hybrid scores)
151,197,10,LLM_Batch_Reranker (hybrid scores)
151,482,11,LLM_Batch_Reranker (hybrid scores)
151,428,12,LLM_Batch_Reranker (hybrid scores)
151,100,13,LLM_Batch_Reranker (hybrid scores)
151,8,14,LLM_Batch_Reranker (hybrid scores)
151,509,15,LLM_Batch_Reranker (hybrid scores)
151,83,16,LLM_Batch_Reranker (hybrid scores)
151,607,17,LLM_Batch_Reranker (hybrid scores)
151,529,18,LLM_Batch_Reranker (hybrid scores)
151,527,19,LLM_Batch_Reranker (hybrid scores)
151,64,20,LLM_Batch_Reranker (hybrid scores)
152,1,1,LLM_Batch_Reranker (hybrid scores)
152,111,2,LLM_Batch_Reranker (hybrid scores)
152,966,3,LLM_Batch_Reranker (hybrid scores)
152,812,4,LLM_Batch_Reranker (hybrid scores)
152,1221,5,LLM_Batch_Reranker (hybrid scores)
152,95,6,LLM_Batch_Reranker (hybrid scores)
152,553,7,LLM_Batch_Reranker (hybrid scores)
152,417,8,LLM_Batch_Reranker (hybrid scores)
152,220,9,LLM_Batch_Reranker (hybrid scores)
152,216,10,LLM_Batch_Reranker (hybrid scores)
152,25,11,LLM_Batch_Reranker (hybrid scores)
152,181,12,LLM_Batch_Reranker (hybrid scores)
152,378,13,LLM_Batch_Reranker (hybrid scores)
152,776,14,LLM_Batch_Reranker (hybrid scores)
152,699,15,LLM_Batch_Reranker (hybrid scores)
152,151,16,LLM_Batch_Reranker (hybrid scores)
152,140,17,LLM_Batch_Reranker (hybrid scores)
152,588,18,LLM_Batch_Reranker (hybrid scores)
152,477,19,LLM_Batch_Reranker (hybrid scores)
152,949,20,LLM_Batch_Reranker (hybrid scores)
153,174,1,LLM_Batch_Reranker (hybrid scores)
