user_id,movie_id,recommendation_rank,module_source
323,298,14,LLM_Batch_Reranker (hybrid scores)
323,300,15,LLM_Batch_Reranker (hybrid scores)
323,248,16,LLM_Batch_Reranker (hybrid scores)
323,124,17,LLM_Batch_Reranker (hybrid scores)
323,174,18,LLM_Batch_Reranker (hybrid scores)
323,340,19,LLM_Batch_Reranker (hybrid scores)
323,276,20,LLM_Batch_Reranker (hybrid scores)
324,258,1,LLM_Batch_Reranker (hybrid scores)
324,333,2,LLM_Batch_Reranker (hybrid scores)
324,100,3,LLM_Batch_Reranker (hybrid scores)
324,15,4,LLM_Batch_Reranker (hybrid scores)
324,245,5,LLM_Batch_Reranker (hybrid scores)
324,471,6,LLM_Batch_Reranker (hybrid scores)
324,9,7,LLM_Batch_Reranker (hybrid scores)
324,591,8,LLM_Batch_Reranker (hybrid scores)
324,628,9,LLM_Batch_Reranker (hybrid scores)
324,302,10,LLM_Batch_Reranker (hybrid scores)
324,181,11,LLM_Batch_Reranker (hybrid scores)
324,307,12,LLM_Batch_Reranker (hybrid scores)
324,272,13,LLM_Batch_Reranker (hybrid scores)
324,326,14,LLM_Batch_Reranker (hybrid scores)
324,332,15,LLM_Batch_Reranker (hybrid scores)
324,313,16,LLM_Batch_Reranker (hybrid scores)
324,7,17,LLM_Batch_Reranker (hybrid scores)
324,237,18,LLM_Batch_Reranker (hybrid scores)
324,126,19,LLM_Batch_Reranker (hybrid scores)
324,300,20,LLM_Batch_Reranker (hybrid scores)
325,427,1,LLM_Batch_Reranker (hybrid scores)
325,318,2,LLM_Batch_Reranker (hybrid scores)
325,197,3,LLM_Batch_Reranker (hybrid scores)
325,178,4,LLM_Batch_Reranker (hybrid scores)
325,357,5,LLM_Batch_Reranker (hybrid scores)
325,483,6,LLM_Batch_Reranker (hybrid scores)
325,180,7,LLM_Batch_Reranker (hybrid scores)
325,661,8,LLM_Batch_Reranker (hybrid scores)
325,519,9,LLM_Batch_Reranker (hybrid scores)
325,194,10,LLM_Batch_Reranker (hybrid scores)
325,170,11,LLM_Batch_Reranker (hybrid scores)
325,513,12,LLM_Batch_Reranker (hybrid scores)
325,187,13,LLM_Batch_Reranker (hybrid scores)
325,507,14,LLM_Batch_Reranker (hybrid scores)
325,484,15,LLM_Batch_Reranker (hybrid scores)
325,528,16,LLM_Batch_Reranker (hybrid scores)
325,479,17,LLM_Batch_Reranker (hybrid scores)
325,488,18,LLM_Batch_Reranker (hybrid scores)
325,175,19,LLM_Batch_Reranker (hybrid scores)
325,56,20,LLM_Batch_Reranker (hybrid scores)
326,172,1,LLM_Batch_Reranker (hybrid scores)
326,50,2,LLM_Batch_Reranker (hybrid scores)
326,204,3,LLM_Batch_Reranker (hybrid scores)
326,79,4,LLM_Batch_Reranker (hybrid scores)
326,82,5,LLM_Batch_Reranker (hybrid scores)
326,496,6,LLM_Batch_Reranker (hybrid scores)
326,210,7,LLM_Batch_Reranker (hybrid scores)
326,480,8,LLM_Batch_Reranker (hybrid scores)
326,603,9,LLM_Batch_Reranker (hybrid scores)
326,185,10,LLM_Batch_Reranker (hybrid scores)
326,69,11,LLM_Batch_Reranker (hybrid scores)
326,28,12,LLM_Batch_Reranker (hybrid scores)
326,265,13,LLM_Batch_Reranker (hybrid scores)
326,98,14,LLM_Batch_Reranker (hybrid scores)
326,234,15,LLM_Batch_Reranker (hybrid scores)
326,479,16,LLM_Batch_Reranker (hybrid scores)
326,661,17,LLM_Batch_Reranker (hybrid scores)
326,357,18,LLM_Batch_Reranker (hybrid scores)
326,134,19,LLM_Batch_Reranker (hybrid scores)
326,193,20,LLM_Batch_Reranker (hybrid scores)
327,191,1,LLM_Batch_Reranker (hybrid scores)
327,197,2,LLM_Batch_Reranker (hybrid scores)
327,137,3,LLM_Batch_Reranker (hybrid scores)
327,60,4,LLM_Batch_Reranker (hybrid scores)
327,9,5,LLM_Batch_Reranker (hybrid scores)
327,64,6,LLM_Batch_Reranker (hybrid scores)
327,134,7,LLM_Batch_Reranker (hybrid scores)
327,59,8,LLM_Batch_Reranker (hybrid scores)
327,483,9,LLM_Batch_Reranker (hybrid scores)
327,93,10,LLM_Batch_Reranker (hybrid scores)
327,170,11,LLM_Batch_Reranker (hybrid scores)
327,462,12,LLM_Batch_Reranker (hybrid scores)
327,276,13,LLM_Batch_Reranker (hybrid scores)
327,127,14,LLM_Batch_Reranker (hybrid scores)
327,514,15,LLM_Batch_Reranker (hybrid scores)
327,223,16,LLM_Batch_Reranker (hybrid scores)
327,61,17,LLM_Batch_Reranker (hybrid scores)
327,187,18,LLM_Batch_Reranker (hybrid scores)
327,479,19,LLM_Batch_Reranker (hybrid scores)
327,124,20,LLM_Batch_Reranker (hybrid scores)
328,515,1,LLM_Batch_Reranker (hybrid scores)
328,22,2,LLM_Batch_Reranker (hybrid scores)
328,191,3,LLM_Batch_Reranker (hybrid scores)
328,100,4,LLM_Batch_Reranker (hybrid scores)
328,483,5,LLM_Batch_Reranker (hybrid scores)
328,9,6,LLM_Batch_Reranker (hybrid scores)
328,203,7,LLM_Batch_Reranker (hybrid scores)
328,603,8,LLM_Batch_Reranker (hybrid scores)
328,210,9,LLM_Batch_Reranker (hybrid scores)
328,265,10,LLM_Batch_Reranker (hybrid scores)
328,79,11,LLM_Batch_Reranker (hybrid scores)
328,269,12,LLM_Batch_Reranker (hybrid scores)
328,174,13,LLM_Batch_Reranker (hybrid scores)
328,98,14,LLM_Batch_Reranker (hybrid scores)
328,234,15,LLM_Batch_Reranker (hybrid scores)
328,144,16,LLM_Batch_Reranker (hybrid scores)
328,7,17,LLM_Batch_Reranker (hybrid scores)
328,1,18,LLM_Batch_Reranker (hybrid scores)
328,173,19,LLM_Batch_Reranker (hybrid scores)
328,288,20,LLM_Batch_Reranker (hybrid scores)
329,515,1,LLM_Batch_Reranker (hybrid scores)
329,318,2,LLM_Batch_Reranker (hybrid scores)
329,483,3,LLM_Batch_Reranker (hybrid scores)
329,64,4,LLM_Batch_Reranker (hybrid scores)
329,300,5,LLM_Batch_Reranker (hybrid scores)
329,191,6,LLM_Batch_Reranker (hybrid scores)
329,100,7,LLM_Batch_Reranker (hybrid scores)
329,315,8,LLM_Batch_Reranker (hybrid scores)
329,187,9,LLM_Batch_Reranker (hybrid scores)
329,357,10,LLM_Batch_Reranker (hybrid scores)
329,1,11,LLM_Batch_Reranker (hybrid scores)
329,181,12,LLM_Batch_Reranker (hybrid scores)
329,22,13,LLM_Batch_Reranker (hybrid scores)
329,172,14,LLM_Batch_Reranker (hybrid scores)
329,258,15,LLM_Batch_Reranker (hybrid scores)
329,9,16,LLM_Batch_Reranker (hybrid scores)
329,750,17,LLM_Batch_Reranker (hybrid scores)
329,272,18,LLM_Batch_Reranker (hybrid scores)
329,603,19,LLM_Batch_Reranker (hybrid scores)
329,12,20,LLM_Batch_Reranker (hybrid scores)
330,71,1,LLM_Batch_Reranker (hybrid scores)
330,95,2,LLM_Batch_Reranker (hybrid scores)
330,173,3,LLM_Batch_Reranker (hybrid scores)
330,419,4,LLM_Batch_Reranker (hybrid scores)
330,588,5,LLM_Batch_Reranker (hybrid scores)
330,88,6,LLM_Batch_Reranker (hybrid scores)
330,378,7,LLM_Batch_Reranker (hybrid scores)
330,393,8,LLM_Batch_Reranker (hybrid scores)
330,418,9,LLM_Batch_Reranker (hybrid scores)
330,8,10,LLM_Batch_Reranker (hybrid scores)
330,215,11,LLM_Batch_Reranker (hybrid scores)
330,294,12,LLM_Batch_Reranker (hybrid scores)
330,204,13,LLM_Batch_Reranker (hybrid scores)
330,111,14,LLM_Batch_Reranker (hybrid scores)
330,274,15,LLM_Batch_Reranker (hybrid scores)
330,755,16,LLM_Batch_Reranker (hybrid scores)
330,97,17,LLM_Batch_Reranker (hybrid scores)
330,66,18,LLM_Batch_Reranker (hybrid scores)
330,125,19,LLM_Batch_Reranker (hybrid scores)
330,174,20,LLM_Batch_Reranker (hybrid scores)
331,127,1,LLM_Batch_Reranker (hybrid scores)
331,9,2,LLM_Batch_Reranker (hybrid scores)
331,100,3,LLM_Batch_Reranker (hybrid scores)
331,275,4,LLM_Batch_Reranker (hybrid scores)
331,137,5,LLM_Batch_Reranker (hybrid scores)
331,313,6,LLM_Batch_Reranker (hybrid scores)
331,303,7,LLM_Batch_Reranker (hybrid scores)
331,276,8,LLM_Batch_Reranker (hybrid scores)
331,285,9,LLM_Batch_Reranker (hybrid scores)
331,14,10,LLM_Batch_Reranker (hybrid scores)
331,272,11,LLM_Batch_Reranker (hybrid scores)
331,311,12,LLM_Batch_Reranker (hybrid scores)
331,242,13,LLM_Batch_Reranker (hybrid scores)
331,750,14,LLM_Batch_Reranker (hybrid scores)
331,315,15,LLM_Batch_Reranker (hybrid scores)
331,170,16,LLM_Batch_Reranker (hybrid scores)
331,896,17,LLM_Batch_Reranker (hybrid scores)
331,900,18,LLM_Batch_Reranker (hybrid scores)
331,340,19,LLM_Batch_Reranker (hybrid scores)
331,19,20,LLM_Batch_Reranker (hybrid scores)
332,288,1,LLM_Batch_Reranker (hybrid scores)
332,98,2,LLM_Batch_Reranker (hybrid scores)
332,127,3,LLM_Batch_Reranker (hybrid scores)
332,100,4,LLM_Batch_Reranker (hybrid scores)
332,291,5,LLM_Batch_Reranker (hybrid scores)
332,144,6,LLM_Batch_Reranker (hybrid scores)
332,591,7,LLM_Batch_Reranker (hybrid scores)
332,546,8,LLM_Batch_Reranker (hybrid scores)
332,7,9,LLM_Batch_Reranker (hybrid scores)
332,22,10,LLM_Batch_Reranker (hybrid scores)
332,300,11,LLM_Batch_Reranker (hybrid scores)
332,233,12,LLM_Batch_Reranker (hybrid scores)
332,183,13,LLM_Batch_Reranker (hybrid scores)
332,403,14,LLM_Batch_Reranker (hybrid scores)
332,1016,15,LLM_Batch_Reranker (hybrid scores)
332,176,16,LLM_Batch_Reranker (hybrid scores)
332,751,17,LLM_Batch_Reranker (hybrid scores)
332,174,18,LLM_Batch_Reranker (hybrid scores)
332,82,19,LLM_Batch_Reranker (hybrid scores)
332,343,20,LLM_Batch_Reranker (hybrid scores)
333,318,1,LLM_Batch_Reranker (hybrid scores)
333,480,2,LLM_Batch_Reranker (hybrid scores)
333,199,3,LLM_Batch_Reranker (hybrid scores)
333,603,4,LLM_Batch_Reranker (hybrid scores)
333,515,5,LLM_Batch_Reranker (hybrid scores)
333,187,6,LLM_Batch_Reranker (hybrid scores)
333,98,7,LLM_Batch_Reranker (hybrid scores)
333,64,8,LLM_Batch_Reranker (hybrid scores)
333,180,9,LLM_Batch_Reranker (hybrid scores)
333,56,10,LLM_Batch_Reranker (hybrid scores)
333,657,11,LLM_Batch_Reranker (hybrid scores)
333,427,12,LLM_Batch_Reranker (hybrid scores)
333,22,13,LLM_Batch_Reranker (hybrid scores)
333,511,14,LLM_Batch_Reranker (hybrid scores)
333,194,15,LLM_Batch_Reranker (hybrid scores)
333,79,16,LLM_Batch_Reranker (hybrid scores)
333,479,17,LLM_Batch_Reranker (hybrid scores)
333,523,18,LLM_Batch_Reranker (hybrid scores)
333,191,19,LLM_Batch_Reranker (hybrid scores)
333,173,20,LLM_Batch_Reranker (hybrid scores)
334,285,1,LLM_Batch_Reranker (hybrid scores)
334,100,2,LLM_Batch_Reranker (hybrid scores)
334,357,3,LLM_Batch_Reranker (hybrid scores)
334,302,4,LLM_Batch_Reranker (hybrid scores)
334,86,5,LLM_Batch_Reranker (hybrid scores)
334,191,6,LLM_Batch_Reranker (hybrid scores)
334,170,7,LLM_Batch_Reranker (hybrid scores)
334,514,8,LLM_Batch_Reranker (hybrid scores)
334,1,9,LLM_Batch_Reranker (hybrid scores)
334,268,10,LLM_Batch_Reranker (hybrid scores)
334,427,11,LLM_Batch_Reranker (hybrid scores)
334,242,12,LLM_Batch_Reranker (hybrid scores)
334,276,13,LLM_Batch_Reranker (hybrid scores)
334,269,14,LLM_Batch_Reranker (hybrid scores)
334,515,15,LLM_Batch_Reranker (hybrid scores)
334,216,16,LLM_Batch_Reranker (hybrid scores)
334,64,17,LLM_Batch_Reranker (hybrid scores)
334,182,18,LLM_Batch_Reranker (hybrid scores)
334,603,19,LLM_Batch_Reranker (hybrid scores)
334,475,20,LLM_Batch_Reranker (hybrid scores)
335,302,1,LLM_Batch_Reranker (hybrid scores)
335,327,2,LLM_Batch_Reranker (hybrid scores)
335,332,3,LLM_Batch_Reranker (hybrid scores)
335,288,4,LLM_Batch_Reranker (hybrid scores)
335,331,5,LLM_Batch_Reranker (hybrid scores)
335,310,6,LLM_Batch_Reranker (hybrid scores)
335,315,7,LLM_Batch_Reranker (hybrid scores)
335,346,8,LLM_Batch_Reranker (hybrid scores)
335,334,9,LLM_Batch_Reranker (hybrid scores)
335,879,10,LLM_Batch_Reranker (hybrid scores)
335,328,11,LLM_Batch_Reranker (hybrid scores)
335,347,12,LLM_Batch_Reranker (hybrid scores)
335,245,13,LLM_Batch_Reranker (hybrid scores)
335,751,14,LLM_Batch_Reranker (hybrid scores)
335,326,15,LLM_Batch_Reranker (hybrid scores)
335,272,16,LLM_Batch_Reranker (hybrid scores)
335,750,17,LLM_Batch_Reranker (hybrid scores)
335,269,18,LLM_Batch_Reranker (hybrid scores)
335,292,19,LLM_Batch_Reranker (hybrid scores)
335,690,20,LLM_Batch_Reranker (hybrid scores)
336,181,1,LLM_Batch_Reranker (hybrid scores)
336,742,2,LLM_Batch_Reranker (hybrid scores)
336,7,3,LLM_Batch_Reranker (hybrid scores)
336,117,4,LLM_Batch_Reranker (hybrid scores)
336,147,5,LLM_Batch_Reranker (hybrid scores)
336,405,6,LLM_Batch_Reranker (hybrid scores)
336,282,7,LLM_Batch_Reranker (hybrid scores)
336,79,8,LLM_Batch_Reranker (hybrid scores)
336,568,9,LLM_Batch_Reranker (hybrid scores)
336,69,10,LLM_Batch_Reranker (hybrid scores)
336,98,11,LLM_Batch_Reranker (hybrid scores)
336,248,12,LLM_Batch_Reranker (hybrid scores)
336,118,13,LLM_Batch_Reranker (hybrid scores)
336,202,14,LLM_Batch_Reranker (hybrid scores)
336,721,15,LLM_Batch_Reranker (hybrid scores)
336,1074,16,LLM_Batch_Reranker (hybrid scores)
336,421,17,LLM_Batch_Reranker (hybrid scores)
336,411,18,LLM_Batch_Reranker (hybrid scores)
336,410,19,LLM_Batch_Reranker (hybrid scores)
336,794,20,LLM_Batch_Reranker (hybrid scores)
337,22,1,LLM_Batch_Reranker (hybrid scores)
337,79,2,LLM_Batch_Reranker (hybrid scores)
337,174,3,LLM_Batch_Reranker (hybrid scores)
337,69,4,LLM_Batch_Reranker (hybrid scores)
337,195,5,LLM_Batch_Reranker (hybrid scores)
337,117,6,LLM_Batch_Reranker (hybrid scores)
337,28,7,LLM_Batch_Reranker (hybrid scores)
337,172,8,LLM_Batch_Reranker (hybrid scores)
337,318,9,LLM_Batch_Reranker (hybrid scores)
337,405,10,LLM_Batch_Reranker (hybrid scores)
337,64,11,LLM_Batch_Reranker (hybrid scores)
337,96,12,LLM_Batch_Reranker (hybrid scores)
337,265,13,LLM_Batch_Reranker (hybrid scores)
337,258,14,LLM_Batch_Reranker (hybrid scores)
337,210,15,LLM_Batch_Reranker (hybrid scores)
337,1,16,LLM_Batch_Reranker (hybrid scores)
337,300,17,LLM_Batch_Reranker (hybrid scores)
337,82,18,LLM_Batch_Reranker (hybrid scores)
337,176,19,LLM_Batch_Reranker (hybrid scores)
337,568,20,LLM_Batch_Reranker (hybrid scores)
338,483,1,LLM_Batch_Reranker (hybrid scores)
338,357,2,LLM_Batch_Reranker (hybrid scores)
338,603,3,LLM_Batch_Reranker (hybrid scores)
338,134,4,LLM_Batch_Reranker (hybrid scores)
338,511,5,LLM_Batch_Reranker (hybrid scores)
338,318,6,LLM_Batch_Reranker (hybrid scores)
338,191,7,LLM_Batch_Reranker (hybrid scores)
338,528,8,LLM_Batch_Reranker (hybrid scores)
338,127,9,LLM_Batch_Reranker (hybrid scores)
338,178,10,LLM_Batch_Reranker (hybrid scores)
338,100,11,LLM_Batch_Reranker (hybrid scores)
338,507,12,LLM_Batch_Reranker (hybrid scores)
338,480,13,LLM_Batch_Reranker (hybrid scores)
338,23,14,LLM_Batch_Reranker (hybrid scores)
338,606,15,LLM_Batch_Reranker (hybrid scores)
338,199,16,LLM_Batch_Reranker (hybrid scores)
338,657,17,LLM_Batch_Reranker (hybrid scores)
338,484,18,LLM_Batch_Reranker (hybrid scores)
338,185,19,LLM_Batch_Reranker (hybrid scores)
338,482,20,LLM_Batch_Reranker (hybrid scores)
339,98,1,LLM_Batch_Reranker (hybrid scores)
339,198,2,LLM_Batch_Reranker (hybrid scores)
339,182,3,LLM_Batch_Reranker (hybrid scores)
339,318,4,LLM_Batch_Reranker (hybrid scores)
339,194,5,LLM_Batch_Reranker (hybrid scores)
339,210,6,LLM_Batch_Reranker (hybrid scores)
339,12,7,LLM_Batch_Reranker (hybrid scores)
339,23,8,LLM_Batch_Reranker (hybrid scores)
339,479,9,LLM_Batch_Reranker (hybrid scores)
339,132,10,LLM_Batch_Reranker (hybrid scores)
339,11,11,LLM_Batch_Reranker (hybrid scores)
339,153,12,LLM_Batch_Reranker (hybrid scores)
339,523,13,LLM_Batch_Reranker (hybrid scores)
339,169,14,LLM_Batch_Reranker (hybrid scores)
339,188,15,LLM_Batch_Reranker (hybrid scores)
339,603,16,LLM_Batch_Reranker (hybrid scores)
339,47,17,LLM_Batch_Reranker (hybrid scores)
339,175,18,LLM_Batch_Reranker (hybrid scores)
339,435,19,LLM_Batch_Reranker (hybrid scores)
339,514,20,LLM_Batch_Reranker (hybrid scores)
340,419,1,LLM_Batch_Reranker (hybrid scores)
340,496,2,LLM_Batch_Reranker (hybrid scores)
340,71,3,LLM_Batch_Reranker (hybrid scores)
340,69,4,LLM_Batch_Reranker (hybrid scores)
340,132,5,LLM_Batch_Reranker (hybrid scores)
340,699,6,LLM_Batch_Reranker (hybrid scores)
340,418,7,LLM_Batch_Reranker (hybrid scores)
340,393,8,LLM_Batch_Reranker (hybrid scores)
340,99,9,LLM_Batch_Reranker (hybrid scores)
340,465,10,LLM_Batch_Reranker (hybrid scores)
340,8,11,LLM_Batch_Reranker (hybrid scores)
340,776,12,LLM_Batch_Reranker (hybrid scores)
340,102,13,LLM_Batch_Reranker (hybrid scores)
340,1503,14,LLM_Batch_Reranker (hybrid scores)
340,1,15,LLM_Batch_Reranker (hybrid scores)
340,633,16,LLM_Batch_Reranker (hybrid scores)
340,94,17,LLM_Batch_Reranker (hybrid scores)
340,485,18,LLM_Batch_Reranker (hybrid scores)
340,451,19,LLM_Batch_Reranker (hybrid scores)
340,133,20,LLM_Batch_Reranker (hybrid scores)
341,348,1,LLM_Batch_Reranker (hybrid scores)
341,329,2,LLM_Batch_Reranker (hybrid scores)
341,333,3,LLM_Batch_Reranker (hybrid scores)
341,689,4,LLM_Batch_Reranker (hybrid scores)
341,332,5,LLM_Batch_Reranker (hybrid scores)
341,349,6,LLM_Batch_Reranker (hybrid scores)
341,336,7,LLM_Batch_Reranker (hybrid scores)
341,273,8,LLM_Batch_Reranker (hybrid scores)
341,346,9,LLM_Batch_Reranker (hybrid scores)
341,288,10,LLM_Batch_Reranker (hybrid scores)
341,752,11,LLM_Batch_Reranker (hybrid scores)
341,888,12,LLM_Batch_Reranker (hybrid scores)
341,328,13,LLM_Batch_Reranker (hybrid scores)
341,876,14,LLM_Batch_Reranker (hybrid scores)
341,1612,15,LLM_Batch_Reranker (hybrid scores)
341,331,16,LLM_Batch_Reranker (hybrid scores)
341,1434,17,LLM_Batch_Reranker (hybrid scores)
341,350,18,LLM_Batch_Reranker (hybrid scores)
341,342,19,LLM_Batch_Reranker (hybrid scores)
341,307,20,LLM_Batch_Reranker (hybrid scores)
342,285,1,LLM_Batch_Reranker (hybrid scores)
342,170,2,LLM_Batch_Reranker (hybrid scores)
342,116,3,LLM_Batch_Reranker (hybrid scores)
342,275,4,LLM_Batch_Reranker (hybrid scores)
342,86,5,LLM_Batch_Reranker (hybrid scores)
342,509,6,LLM_Batch_Reranker (hybrid scores)
342,269,7,LLM_Batch_Reranker (hybrid scores)
342,462,8,LLM_Batch_Reranker (hybrid scores)
342,191,9,LLM_Batch_Reranker (hybrid scores)
342,45,10,LLM_Batch_Reranker (hybrid scores)
342,1009,11,LLM_Batch_Reranker (hybrid scores)
342,100,12,LLM_Batch_Reranker (hybrid scores)
342,582,13,LLM_Batch_Reranker (hybrid scores)
342,60,14,LLM_Batch_Reranker (hybrid scores)
342,59,15,LLM_Batch_Reranker (hybrid scores)
342,213,16,LLM_Batch_Reranker (hybrid scores)
342,268,17,LLM_Batch_Reranker (hybrid scores)
342,70,18,LLM_Batch_Reranker (hybrid scores)
342,709,19,LLM_Batch_Reranker (hybrid scores)
342,13,20,LLM_Batch_Reranker (hybrid scores)
343,100,1,LLM_Batch_Reranker (hybrid scores)
343,187,2,LLM_Batch_Reranker (hybrid scores)
343,12,3,LLM_Batch_Reranker (hybrid scores)
343,182,4,LLM_Batch_Reranker (hybrid scores)
343,475,5,LLM_Batch_Reranker (hybrid scores)
343,192,6,LLM_Batch_Reranker (hybrid scores)
343,479,7,LLM_Batch_Reranker (hybrid scores)
343,211,8,LLM_Batch_Reranker (hybrid scores)
343,124,9,LLM_Batch_Reranker (hybrid scores)
343,194,10,LLM_Batch_Reranker (hybrid scores)
343,603,11,LLM_Batch_Reranker (hybrid scores)
343,196,12,LLM_Batch_Reranker (hybrid scores)
343,191,13,LLM_Batch_Reranker (hybrid scores)
343,210,14,LLM_Batch_Reranker (hybrid scores)
343,483,15,LLM_Batch_Reranker (hybrid scores)
343,185,16,LLM_Batch_Reranker (hybrid scores)
343,96,17,LLM_Batch_Reranker (hybrid scores)
343,69,18,LLM_Batch_Reranker (hybrid scores)
343,135,19,LLM_Batch_Reranker (hybrid scores)
343,181,20,LLM_Batch_Reranker (hybrid scores)
344,9,1,LLM_Batch_Reranker (hybrid scores)
344,475,2,LLM_Batch_Reranker (hybrid scores)
344,237,3,LLM_Batch_Reranker (hybrid scores)
344,318,4,LLM_Batch_Reranker (hybrid scores)
344,191,5,LLM_Batch_Reranker (hybrid scores)
344,515,6,LLM_Batch_Reranker (hybrid scores)
344,286,7,LLM_Batch_Reranker (hybrid scores)
344,268,8,LLM_Batch_Reranker (hybrid scores)
344,313,9,LLM_Batch_Reranker (hybrid scores)
344,56,10,LLM_Batch_Reranker (hybrid scores)
344,15,11,LLM_Batch_Reranker (hybrid scores)
344,427,12,LLM_Batch_Reranker (hybrid scores)
344,531,13,LLM_Batch_Reranker (hybrid scores)
344,283,14,LLM_Batch_Reranker (hybrid scores)
344,25,15,LLM_Batch_Reranker (hybrid scores)
344,213,16,LLM_Batch_Reranker (hybrid scores)
344,197,17,LLM_Batch_Reranker (hybrid scores)
344,483,18,LLM_Batch_Reranker (hybrid scores)
344,603,19,LLM_Batch_Reranker (hybrid scores)
344,12,20,LLM_Batch_Reranker (hybrid scores)
345,100,1,LLM_Batch_Reranker (hybrid scores)
345,216,2,LLM_Batch_Reranker (hybrid scores)
345,127,3,LLM_Batch_Reranker (hybrid scores)
345,285,4,LLM_Batch_Reranker (hybrid scores)
345,25,5,LLM_Batch_Reranker (hybrid scores)
345,475,6,LLM_Batch_Reranker (hybrid scores)
345,283,7,LLM_Batch_Reranker (hybrid scores)
345,116,8,LLM_Batch_Reranker (hybrid scores)
345,269,9,LLM_Batch_Reranker (hybrid scores)
345,246,10,LLM_Batch_Reranker (hybrid scores)
345,197,11,LLM_Batch_Reranker (hybrid scores)
345,275,12,LLM_Batch_Reranker (hybrid scores)
345,15,13,LLM_Batch_Reranker (hybrid scores)
345,83,14,LLM_Batch_Reranker (hybrid scores)
345,357,15,LLM_Batch_Reranker (hybrid scores)
345,64,16,LLM_Batch_Reranker (hybrid scores)
345,531,17,LLM_Batch_Reranker (hybrid scores)
345,93,18,LLM_Batch_Reranker (hybrid scores)
345,13,19,LLM_Batch_Reranker (hybrid scores)
345,173,20,LLM_Batch_Reranker (hybrid scores)
346,568,1,LLM_Batch_Reranker (hybrid scores)
346,265,2,LLM_Batch_Reranker (hybrid scores)
346,176,3,LLM_Batch_Reranker (hybrid scores)
346,187,4,LLM_Batch_Reranker (hybrid scores)
346,684,5,LLM_Batch_Reranker (hybrid scores)
346,405,6,LLM_Batch_Reranker (hybrid scores)
346,31,7,LLM_Batch_Reranker (hybrid scores)
346,228,8,LLM_Batch_Reranker (hybrid scores)
