user_id,movie_id,recommendation_rank,module_source
224,79,3,LLM_Batch_Reranker (hybrid scores)
224,258,4,LLM_Batch_Reranker (hybrid scores)
224,471,5,LLM_Batch_Reranker (hybrid scores)
224,98,6,LLM_Batch_Reranker (hybrid scores)
224,121,7,LLM_Batch_Reranker (hybrid scores)
224,174,8,LLM_Batch_Reranker (hybrid scores)
224,300,9,LLM_Batch_Reranker (hybrid scores)
224,210,10,LLM_Batch_Reranker (hybrid scores)
224,172,11,LLM_Batch_Reranker (hybrid scores)
224,100,12,LLM_Batch_Reranker (hybrid scores)
224,69,13,LLM_Batch_Reranker (hybrid scores)
224,151,14,LLM_Batch_Reranker (hybrid scores)
224,742,15,LLM_Batch_Reranker (hybrid scores)
224,111,16,LLM_Batch_Reranker (hybrid scores)
224,204,17,LLM_Batch_Reranker (hybrid scores)
224,405,18,LLM_Batch_Reranker (hybrid scores)
224,118,19,LLM_Batch_Reranker (hybrid scores)
224,117,20,LLM_Batch_Reranker (hybrid scores)
225,483,1,LLM_Batch_Reranker (hybrid scores)
225,511,2,LLM_Batch_Reranker (hybrid scores)
225,199,3,LLM_Batch_Reranker (hybrid scores)
225,134,4,LLM_Batch_Reranker (hybrid scores)
225,484,5,LLM_Batch_Reranker (hybrid scores)
225,480,6,LLM_Batch_Reranker (hybrid scores)
225,498,7,LLM_Batch_Reranker (hybrid scores)
225,661,8,LLM_Batch_Reranker (hybrid scores)
225,178,9,LLM_Batch_Reranker (hybrid scores)
225,174,10,LLM_Batch_Reranker (hybrid scores)
225,318,11,LLM_Batch_Reranker (hybrid scores)
225,519,12,LLM_Batch_Reranker (hybrid scores)
225,435,13,LLM_Batch_Reranker (hybrid scores)
225,191,14,LLM_Batch_Reranker (hybrid scores)
225,607,15,LLM_Batch_Reranker (hybrid scores)
225,136,16,LLM_Batch_Reranker (hybrid scores)
225,357,17,LLM_Batch_Reranker (hybrid scores)
225,493,18,LLM_Batch_Reranker (hybrid scores)
225,211,19,LLM_Batch_Reranker (hybrid scores)
225,205,20,LLM_Batch_Reranker (hybrid scores)
226,98,1,LLM_Batch_Reranker (hybrid scores)
226,302,2,LLM_Batch_Reranker (hybrid scores)
226,100,3,LLM_Batch_Reranker (hybrid scores)
226,318,4,LLM_Batch_Reranker (hybrid scores)
226,9,5,LLM_Batch_Reranker (hybrid scores)
226,124,6,LLM_Batch_Reranker (hybrid scores)
226,64,7,LLM_Batch_Reranker (hybrid scores)
226,357,8,LLM_Batch_Reranker (hybrid scores)
226,276,9,LLM_Batch_Reranker (hybrid scores)
226,285,10,LLM_Batch_Reranker (hybrid scores)
226,475,11,LLM_Batch_Reranker (hybrid scores)
226,603,12,LLM_Batch_Reranker (hybrid scores)
226,7,13,LLM_Batch_Reranker (hybrid scores)
226,129,14,LLM_Batch_Reranker (hybrid scores)
226,223,15,LLM_Batch_Reranker (hybrid scores)
226,56,16,LLM_Batch_Reranker (hybrid scores)
226,515,17,LLM_Batch_Reranker (hybrid scores)
226,258,18,LLM_Batch_Reranker (hybrid scores)
226,483,19,LLM_Batch_Reranker (hybrid scores)
226,137,20,LLM_Batch_Reranker (hybrid scores)
227,475,1,LLM_Batch_Reranker (hybrid scores)
227,813,2,LLM_Batch_Reranker (hybrid scores)
227,275,3,LLM_Batch_Reranker (hybrid scores)
227,286,4,LLM_Batch_Reranker (hybrid scores)
227,116,5,LLM_Batch_Reranker (hybrid scores)
227,20,6,LLM_Batch_Reranker (hybrid scores)
227,19,7,LLM_Batch_Reranker (hybrid scores)
227,1008,8,LLM_Batch_Reranker (hybrid scores)
227,242,9,LLM_Batch_Reranker (hybrid scores)
227,268,10,LLM_Batch_Reranker (hybrid scores)
227,276,11,LLM_Batch_Reranker (hybrid scores)
227,25,12,LLM_Batch_Reranker (hybrid scores)
227,246,13,LLM_Batch_Reranker (hybrid scores)
227,508,14,LLM_Batch_Reranker (hybrid scores)
227,1009,15,LLM_Batch_Reranker (hybrid scores)
227,847,16,LLM_Batch_Reranker (hybrid scores)
227,269,17,LLM_Batch_Reranker (hybrid scores)
227,936,18,LLM_Batch_Reranker (hybrid scores)
227,9,19,LLM_Batch_Reranker (hybrid scores)
227,251,20,LLM_Batch_Reranker (hybrid scores)
228,740,1,LLM_Batch_Reranker (hybrid scores)
228,283,2,LLM_Batch_Reranker (hybrid scores)
228,694,3,LLM_Batch_Reranker (hybrid scores)
228,1221,4,LLM_Batch_Reranker (hybrid scores)
228,699,5,LLM_Batch_Reranker (hybrid scores)
228,707,6,LLM_Batch_Reranker (hybrid scores)
228,1152,7,LLM_Batch_Reranker (hybrid scores)
228,14,8,LLM_Batch_Reranker (hybrid scores)
228,278,9,LLM_Batch_Reranker (hybrid scores)
228,126,10,LLM_Batch_Reranker (hybrid scores)
228,15,11,LLM_Batch_Reranker (hybrid scores)
228,237,12,LLM_Batch_Reranker (hybrid scores)
228,660,13,LLM_Batch_Reranker (hybrid scores)
228,476,14,LLM_Batch_Reranker (hybrid scores)
228,116,15,LLM_Batch_Reranker (hybrid scores)
228,220,16,LLM_Batch_Reranker (hybrid scores)
228,70,17,LLM_Batch_Reranker (hybrid scores)
228,285,18,LLM_Batch_Reranker (hybrid scores)
228,845,19,LLM_Batch_Reranker (hybrid scores)
228,381,20,LLM_Batch_Reranker (hybrid scores)
229,286,1,LLM_Batch_Reranker (hybrid scores)
229,750,2,LLM_Batch_Reranker (hybrid scores)
229,292,3,LLM_Batch_Reranker (hybrid scores)
229,690,4,LLM_Batch_Reranker (hybrid scores)
229,1176,5,LLM_Batch_Reranker (hybrid scores)
229,306,6,LLM_Batch_Reranker (hybrid scores)
229,887,7,LLM_Batch_Reranker (hybrid scores)
229,315,8,LLM_Batch_Reranker (hybrid scores)
229,302,9,LLM_Batch_Reranker (hybrid scores)
229,310,10,LLM_Batch_Reranker (hybrid scores)
229,327,11,LLM_Batch_Reranker (hybrid scores)
229,346,12,LLM_Batch_Reranker (hybrid scores)
229,345,13,LLM_Batch_Reranker (hybrid scores)
229,304,14,LLM_Batch_Reranker (hybrid scores)
229,305,15,LLM_Batch_Reranker (hybrid scores)
229,258,16,LLM_Batch_Reranker (hybrid scores)
229,347,17,LLM_Batch_Reranker (hybrid scores)
229,313,18,LLM_Batch_Reranker (hybrid scores)
229,270,19,LLM_Batch_Reranker (hybrid scores)
229,333,20,LLM_Batch_Reranker (hybrid scores)
230,181,1,LLM_Batch_Reranker (hybrid scores)
230,318,2,LLM_Batch_Reranker (hybrid scores)
230,172,3,LLM_Batch_Reranker (hybrid scores)
230,97,4,LLM_Batch_Reranker (hybrid scores)
230,196,5,LLM_Batch_Reranker (hybrid scores)
230,50,6,LLM_Batch_Reranker (hybrid scores)
230,210,7,LLM_Batch_Reranker (hybrid scores)
230,88,8,LLM_Batch_Reranker (hybrid scores)
230,520,9,LLM_Batch_Reranker (hybrid scores)
230,191,10,LLM_Batch_Reranker (hybrid scores)
230,378,11,LLM_Batch_Reranker (hybrid scores)
230,393,12,LLM_Batch_Reranker (hybrid scores)
230,215,13,LLM_Batch_Reranker (hybrid scores)
230,173,14,LLM_Batch_Reranker (hybrid scores)
230,432,15,LLM_Batch_Reranker (hybrid scores)
230,8,16,LLM_Batch_Reranker (hybrid scores)
230,385,17,LLM_Batch_Reranker (hybrid scores)
230,692,18,LLM_Batch_Reranker (hybrid scores)
230,633,19,LLM_Batch_Reranker (hybrid scores)
230,202,20,LLM_Batch_Reranker (hybrid scores)
231,181,1,LLM_Batch_Reranker (hybrid scores)
231,326,2,LLM_Batch_Reranker (hybrid scores)
231,258,3,LLM_Batch_Reranker (hybrid scores)
231,245,4,LLM_Batch_Reranker (hybrid scores)
231,748,5,LLM_Batch_Reranker (hybrid scores)
231,121,6,LLM_Batch_Reranker (hybrid scores)
231,294,7,LLM_Batch_Reranker (hybrid scores)
231,328,8,LLM_Batch_Reranker (hybrid scores)
231,304,9,LLM_Batch_Reranker (hybrid scores)
231,322,10,LLM_Batch_Reranker (hybrid scores)
231,272,11,LLM_Batch_Reranker (hybrid scores)
231,237,12,LLM_Batch_Reranker (hybrid scores)
231,118,13,LLM_Batch_Reranker (hybrid scores)
231,222,14,LLM_Batch_Reranker (hybrid scores)
231,275,15,LLM_Batch_Reranker (hybrid scores)
231,310,16,LLM_Batch_Reranker (hybrid scores)
231,323,17,LLM_Batch_Reranker (hybrid scores)
231,690,18,LLM_Batch_Reranker (hybrid scores)
231,286,19,LLM_Batch_Reranker (hybrid scores)
231,117,20,LLM_Batch_Reranker (hybrid scores)
232,318,1,LLM_Batch_Reranker (hybrid scores)
232,191,2,LLM_Batch_Reranker (hybrid scores)
232,285,3,LLM_Batch_Reranker (hybrid scores)
232,134,4,LLM_Batch_Reranker (hybrid scores)
232,197,5,LLM_Batch_Reranker (hybrid scores)
232,483,6,LLM_Batch_Reranker (hybrid scores)
232,124,7,LLM_Batch_Reranker (hybrid scores)
232,23,8,LLM_Batch_Reranker (hybrid scores)
232,9,9,LLM_Batch_Reranker (hybrid scores)
232,98,10,LLM_Batch_Reranker (hybrid scores)
232,479,11,LLM_Batch_Reranker (hybrid scores)
232,137,12,LLM_Batch_Reranker (hybrid scores)
232,86,13,LLM_Batch_Reranker (hybrid scores)
232,654,14,LLM_Batch_Reranker (hybrid scores)
232,515,15,LLM_Batch_Reranker (hybrid scores)
232,427,16,LLM_Batch_Reranker (hybrid scores)
232,213,17,LLM_Batch_Reranker (hybrid scores)
232,56,18,LLM_Batch_Reranker (hybrid scores)
232,174,19,LLM_Batch_Reranker (hybrid scores)
232,462,20,LLM_Batch_Reranker (hybrid scores)
233,427,1,LLM_Batch_Reranker (hybrid scores)
233,174,2,LLM_Batch_Reranker (hybrid scores)
233,423,3,LLM_Batch_Reranker (hybrid scores)
233,496,4,LLM_Batch_Reranker (hybrid scores)
233,97,5,LLM_Batch_Reranker (hybrid scores)
233,1,6,LLM_Batch_Reranker (hybrid scores)
233,132,7,LLM_Batch_Reranker (hybrid scores)
233,69,8,LLM_Batch_Reranker (hybrid scores)
233,134,9,LLM_Batch_Reranker (hybrid scores)
233,191,10,LLM_Batch_Reranker (hybrid scores)
233,210,11,LLM_Batch_Reranker (hybrid scores)
233,286,12,LLM_Batch_Reranker (hybrid scores)
233,28,13,LLM_Batch_Reranker (hybrid scores)
233,172,14,LLM_Batch_Reranker (hybrid scores)
233,199,15,LLM_Batch_Reranker (hybrid scores)
233,22,16,LLM_Batch_Reranker (hybrid scores)
233,173,17,LLM_Batch_Reranker (hybrid scores)
233,357,18,LLM_Batch_Reranker (hybrid scores)
233,211,19,LLM_Batch_Reranker (hybrid scores)
233,86,20,LLM_Batch_Reranker (hybrid scores)
234,191,1,LLM_Batch_Reranker (hybrid scores)
234,134,2,LLM_Batch_Reranker (hybrid scores)
234,427,3,LLM_Batch_Reranker (hybrid scores)
234,170,4,LLM_Batch_Reranker (hybrid scores)
234,507,5,LLM_Batch_Reranker (hybrid scores)
234,318,6,LLM_Batch_Reranker (hybrid scores)
234,428,7,LLM_Batch_Reranker (hybrid scores)
234,213,8,LLM_Batch_Reranker (hybrid scores)
234,462,9,LLM_Batch_Reranker (hybrid scores)
234,484,10,LLM_Batch_Reranker (hybrid scores)
234,519,11,LLM_Batch_Reranker (hybrid scores)
234,654,12,LLM_Batch_Reranker (hybrid scores)
234,483,13,LLM_Batch_Reranker (hybrid scores)
234,509,14,LLM_Batch_Reranker (hybrid scores)
234,603,15,LLM_Batch_Reranker (hybrid scores)
234,194,16,LLM_Batch_Reranker (hybrid scores)
234,529,17,LLM_Batch_Reranker (hybrid scores)
234,98,18,LLM_Batch_Reranker (hybrid scores)
234,582,19,LLM_Batch_Reranker (hybrid scores)
234,482,20,LLM_Batch_Reranker (hybrid scores)
235,134,1,LLM_Batch_Reranker (hybrid scores)
235,513,2,LLM_Batch_Reranker (hybrid scores)
235,654,3,LLM_Batch_Reranker (hybrid scores)
235,427,4,LLM_Batch_Reranker (hybrid scores)
235,488,5,LLM_Batch_Reranker (hybrid scores)
235,23,6,LLM_Batch_Reranker (hybrid scores)
235,302,7,LLM_Batch_Reranker (hybrid scores)
235,127,8,LLM_Batch_Reranker (hybrid scores)
235,528,9,LLM_Batch_Reranker (hybrid scores)
235,187,10,LLM_Batch_Reranker (hybrid scores)
235,357,11,LLM_Batch_Reranker (hybrid scores)
235,657,12,LLM_Batch_Reranker (hybrid scores)
235,180,13,LLM_Batch_Reranker (hybrid scores)
235,511,14,LLM_Batch_Reranker (hybrid scores)
235,100,15,LLM_Batch_Reranker (hybrid scores)
235,479,16,LLM_Batch_Reranker (hybrid scores)
235,519,17,LLM_Batch_Reranker (hybrid scores)
235,515,18,LLM_Batch_Reranker (hybrid scores)
235,269,19,LLM_Batch_Reranker (hybrid scores)
235,661,20,LLM_Batch_Reranker (hybrid scores)
236,286,1,LLM_Batch_Reranker (hybrid scores)
236,313,2,LLM_Batch_Reranker (hybrid scores)
236,1,3,LLM_Batch_Reranker (hybrid scores)
236,22,4,LLM_Batch_Reranker (hybrid scores)
236,79,5,LLM_Batch_Reranker (hybrid scores)
236,15,6,LLM_Batch_Reranker (hybrid scores)
236,300,7,LLM_Batch_Reranker (hybrid scores)
236,173,8,LLM_Batch_Reranker (hybrid scores)
236,515,9,LLM_Batch_Reranker (hybrid scores)
236,357,10,LLM_Batch_Reranker (hybrid scores)
236,258,11,LLM_Batch_Reranker (hybrid scores)
236,480,12,LLM_Batch_Reranker (hybrid scores)
236,172,13,LLM_Batch_Reranker (hybrid scores)
236,8,14,LLM_Batch_Reranker (hybrid scores)
236,269,15,LLM_Batch_Reranker (hybrid scores)
236,603,16,LLM_Batch_Reranker (hybrid scores)
236,237,17,LLM_Batch_Reranker (hybrid scores)
236,69,18,LLM_Batch_Reranker (hybrid scores)
236,204,19,LLM_Batch_Reranker (hybrid scores)
236,195,20,LLM_Batch_Reranker (hybrid scores)
237,603,1,LLM_Batch_Reranker (hybrid scores)
237,654,2,LLM_Batch_Reranker (hybrid scores)
237,657,3,LLM_Batch_Reranker (hybrid scores)
237,479,4,LLM_Batch_Reranker (hybrid scores)
237,528,5,LLM_Batch_Reranker (hybrid scores)
237,513,6,LLM_Batch_Reranker (hybrid scores)
237,98,7,LLM_Batch_Reranker (hybrid scores)
237,511,8,LLM_Batch_Reranker (hybrid scores)
237,480,9,LLM_Batch_Reranker (hybrid scores)
237,427,10,LLM_Batch_Reranker (hybrid scores)
237,191,11,LLM_Batch_Reranker (hybrid scores)
237,484,12,LLM_Batch_Reranker (hybrid scores)
237,23,13,LLM_Batch_Reranker (hybrid scores)
237,318,14,LLM_Batch_Reranker (hybrid scores)
237,100,15,LLM_Batch_Reranker (hybrid scores)
237,519,16,LLM_Batch_Reranker (hybrid scores)
237,661,17,LLM_Batch_Reranker (hybrid scores)
237,515,18,LLM_Batch_Reranker (hybrid scores)
237,199,19,LLM_Batch_Reranker (hybrid scores)
237,205,20,LLM_Batch_Reranker (hybrid scores)
238,258,1,LLM_Batch_Reranker (hybrid scores)
238,300,2,LLM_Batch_Reranker (hybrid scores)
238,50,3,LLM_Batch_Reranker (hybrid scores)
238,326,4,LLM_Batch_Reranker (hybrid scores)
238,117,5,LLM_Batch_Reranker (hybrid scores)
238,245,6,LLM_Batch_Reranker (hybrid scores)
238,333,7,LLM_Batch_Reranker (hybrid scores)
238,181,8,LLM_Batch_Reranker (hybrid scores)
238,748,9,LLM_Batch_Reranker (hybrid scores)
238,304,10,LLM_Batch_Reranker (hybrid scores)
238,100,11,LLM_Batch_Reranker (hybrid scores)
238,328,12,LLM_Batch_Reranker (hybrid scores)
238,15,13,LLM_Batch_Reranker (hybrid scores)
238,25,14,LLM_Batch_Reranker (hybrid scores)
238,310,15,LLM_Batch_Reranker (hybrid scores)
238,323,16,LLM_Batch_Reranker (hybrid scores)
238,289,17,LLM_Batch_Reranker (hybrid scores)
238,269,18,LLM_Batch_Reranker (hybrid scores)
238,222,19,LLM_Batch_Reranker (hybrid scores)
238,1,20,LLM_Batch_Reranker (hybrid scores)
239,170,1,LLM_Batch_Reranker (hybrid scores)
239,86,2,LLM_Batch_Reranker (hybrid scores)
239,197,3,LLM_Batch_Reranker (hybrid scores)
239,213,4,LLM_Batch_Reranker (hybrid scores)
239,529,5,LLM_Batch_Reranker (hybrid scores)
239,191,6,LLM_Batch_Reranker (hybrid scores)
239,488,7,LLM_Batch_Reranker (hybrid scores)
239,134,8,LLM_Batch_Reranker (hybrid scores)
239,357,9,LLM_Batch_Reranker (hybrid scores)
239,285,10,LLM_Batch_Reranker (hybrid scores)
239,607,11,LLM_Batch_Reranker (hybrid scores)
239,603,12,LLM_Batch_Reranker (hybrid scores)
239,654,13,LLM_Batch_Reranker (hybrid scores)
239,100,14,LLM_Batch_Reranker (hybrid scores)
239,286,15,LLM_Batch_Reranker (hybrid scores)
239,59,16,LLM_Batch_Reranker (hybrid scores)
239,178,17,LLM_Batch_Reranker (hybrid scores)
239,23,18,LLM_Batch_Reranker (hybrid scores)
239,606,19,LLM_Batch_Reranker (hybrid scores)
239,479,20,LLM_Batch_Reranker (hybrid scores)
240,258,1,LLM_Batch_Reranker (hybrid scores)
240,333,2,LLM_Batch_Reranker (hybrid scores)
240,750,3,LLM_Batch_Reranker (hybrid scores)
240,315,4,LLM_Batch_Reranker (hybrid scores)
240,292,5,LLM_Batch_Reranker (hybrid scores)
240,327,6,LLM_Batch_Reranker (hybrid scores)
240,887,7,LLM_Batch_Reranker (hybrid scores)
240,310,8,LLM_Batch_Reranker (hybrid scores)
240,303,9,LLM_Batch_Reranker (hybrid scores)
240,127,10,LLM_Batch_Reranker (hybrid scores)
240,347,11,LLM_Batch_Reranker (hybrid scores)
240,100,12,LLM_Batch_Reranker (hybrid scores)
240,690,13,LLM_Batch_Reranker (hybrid scores)
240,313,14,LLM_Batch_Reranker (hybrid scores)
240,311,15,LLM_Batch_Reranker (hybrid scores)
240,332,16,LLM_Batch_Reranker (hybrid scores)
240,334,17,LLM_Batch_Reranker (hybrid scores)
240,346,18,LLM_Batch_Reranker (hybrid scores)
240,288,19,LLM_Batch_Reranker (hybrid scores)
240,326,20,LLM_Batch_Reranker (hybrid scores)
241,333,1,LLM_Batch_Reranker (hybrid scores)
241,302,2,LLM_Batch_Reranker (hybrid scores)
241,332,3,LLM_Batch_Reranker (hybrid scores)
241,258,4,LLM_Batch_Reranker (hybrid scores)
241,307,5,LLM_Batch_Reranker (hybrid scores)
241,328,6,LLM_Batch_Reranker (hybrid scores)
241,245,7,LLM_Batch_Reranker (hybrid scores)
241,292,8,LLM_Batch_Reranker (hybrid scores)
241,326,9,LLM_Batch_Reranker (hybrid scores)
241,690,10,LLM_Batch_Reranker (hybrid scores)
241,331,11,LLM_Batch_Reranker (hybrid scores)
241,750,12,LLM_Batch_Reranker (hybrid scores)
241,315,13,LLM_Batch_Reranker (hybrid scores)
241,748,14,LLM_Batch_Reranker (hybrid scores)
241,327,15,LLM_Batch_Reranker (hybrid scores)
241,322,16,LLM_Batch_Reranker (hybrid scores)
241,272,17,LLM_Batch_Reranker (hybrid scores)
241,340,18,LLM_Batch_Reranker (hybrid scores)
241,313,19,LLM_Batch_Reranker (hybrid scores)
241,898,20,LLM_Batch_Reranker (hybrid scores)
242,286,1,LLM_Batch_Reranker (hybrid scores)
242,126,2,LLM_Batch_Reranker (hybrid scores)
242,25,3,LLM_Batch_Reranker (hybrid scores)
242,287,4,LLM_Batch_Reranker (hybrid scores)
242,476,5,LLM_Batch_Reranker (hybrid scores)
242,255,6,LLM_Batch_Reranker (hybrid scores)
242,15,7,LLM_Batch_Reranker (hybrid scores)
242,276,8,LLM_Batch_Reranker (hybrid scores)
242,278,9,LLM_Batch_Reranker (hybrid scores)
242,301,10,LLM_Batch_Reranker (hybrid scores)
242,237,11,LLM_Batch_Reranker (hybrid scores)
242,285,12,LLM_Batch_Reranker (hybrid scores)
242,220,13,LLM_Batch_Reranker (hybrid scores)
242,116,14,LLM_Batch_Reranker (hybrid scores)
242,19,15,LLM_Batch_Reranker (hybrid scores)
242,274,16,LLM_Batch_Reranker (hybrid scores)
242,313,17,LLM_Batch_Reranker (hybrid scores)
242,1152,18,LLM_Batch_Reranker (hybrid scores)
242,125,19,LLM_Batch_Reranker (hybrid scores)
242,14,20,LLM_Batch_Reranker (hybrid scores)
243,275,1,LLM_Batch_Reranker (hybrid scores)
243,286,2,LLM_Batch_Reranker (hybrid scores)
243,216,3,LLM_Batch_Reranker (hybrid scores)
243,15,4,LLM_Batch_Reranker (hybrid scores)
243,740,5,LLM_Batch_Reranker (hybrid scores)
243,83,6,LLM_Batch_Reranker (hybrid scores)
243,213,7,LLM_Batch_Reranker (hybrid scores)
243,274,8,LLM_Batch_Reranker (hybrid scores)
243,276,9,LLM_Batch_Reranker (hybrid scores)
243,126,10,LLM_Batch_Reranker (hybrid scores)
243,707,11,LLM_Batch_Reranker (hybrid scores)
243,269,12,LLM_Batch_Reranker (hybrid scores)
243,69,13,LLM_Batch_Reranker (hybrid scores)
243,143,14,LLM_Batch_Reranker (hybrid scores)
243,137,15,LLM_Batch_Reranker (hybrid scores)
243,381,16,LLM_Batch_Reranker (hybrid scores)
243,660,17,LLM_Batch_Reranker (hybrid scores)
243,100,18,LLM_Batch_Reranker (hybrid scores)
243,462,19,LLM_Batch_Reranker (hybrid scores)
243,582,20,LLM_Batch_Reranker (hybrid scores)
244,367,1,LLM_Batch_Reranker (hybrid scores)
244,69,2,LLM_Batch_Reranker (hybrid scores)
244,237,3,LLM_Batch_Reranker (hybrid scores)
244,25,4,LLM_Batch_Reranker (hybrid scores)
244,151,5,LLM_Batch_Reranker (hybrid scores)
244,475,6,LLM_Batch_Reranker (hybrid scores)
244,747,7,LLM_Batch_Reranker (hybrid scores)
244,196,8,LLM_Batch_Reranker (hybrid scores)
244,83,9,LLM_Batch_Reranker (hybrid scores)
244,42,10,LLM_Batch_Reranker (hybrid scores)
244,204,11,LLM_Batch_Reranker (hybrid scores)
244,4,12,LLM_Batch_Reranker (hybrid scores)
244,186,13,LLM_Batch_Reranker (hybrid scores)
244,98,14,LLM_Batch_Reranker (hybrid scores)
244,143,15,LLM_Batch_Reranker (hybrid scores)
244,248,16,LLM_Batch_Reranker (hybrid scores)
244,7,17,LLM_Batch_Reranker (hybrid scores)
244,794,18,LLM_Batch_Reranker (hybrid scores)
244,100,19,LLM_Batch_Reranker (hybrid scores)
244,202,20,LLM_Batch_Reranker (hybrid scores)
245,117,1,LLM_Batch_Reranker (hybrid scores)
245,471,2,LLM_Batch_Reranker (hybrid scores)
245,742,3,LLM_Batch_Reranker (hybrid scores)
245,323,4,LLM_Batch_Reranker (hybrid scores)
245,405,5,LLM_Batch_Reranker (hybrid scores)
245,118,6,LLM_Batch_Reranker (hybrid scores)
245,181,7,LLM_Batch_Reranker (hybrid scores)
245,282,8,LLM_Batch_Reranker (hybrid scores)
245,748,9,LLM_Batch_Reranker (hybrid scores)
245,328,10,LLM_Batch_Reranker (hybrid scores)
245,50,11,LLM_Batch_Reranker (hybrid scores)
245,121,12,LLM_Batch_Reranker (hybrid scores)
245,125,13,LLM_Batch_Reranker (hybrid scores)
245,993,14,LLM_Batch_Reranker (hybrid scores)
245,313,15,LLM_Batch_Reranker (hybrid scores)
245,1051,16,LLM_Batch_Reranker (hybrid scores)
245,15,17,LLM_Batch_Reranker (hybrid scores)
245,294,18,LLM_Batch_Reranker (hybrid scores)
245,866,19,LLM_Batch_Reranker (hybrid scores)
245,1,20,LLM_Batch_Reranker (hybrid scores)
246,98,1,LLM_Batch_Reranker (hybrid scores)
246,89,2,LLM_Batch_Reranker (hybrid scores)
246,7,3,LLM_Batch_Reranker (hybrid scores)
246,183,4,LLM_Batch_Reranker (hybrid scores)
246,176,5,LLM_Batch_Reranker (hybrid scores)
246,144,6,LLM_Batch_Reranker (hybrid scores)
246,79,7,LLM_Batch_Reranker (hybrid scores)
246,200,8,LLM_Batch_Reranker (hybrid scores)
246,195,9,LLM_Batch_Reranker (hybrid scores)
246,156,10,LLM_Batch_Reranker (hybrid scores)
246,218,11,LLM_Batch_Reranker (hybrid scores)
246,53,12,LLM_Batch_Reranker (hybrid scores)
246,100,13,LLM_Batch_Reranker (hybrid scores)
246,17,14,LLM_Batch_Reranker (hybrid scores)
246,179,15,LLM_Batch_Reranker (hybrid scores)
246,127,16,LLM_Batch_Reranker (hybrid scores)
246,182,17,LLM_Batch_Reranker (hybrid scores)
